광역지자체,자치구,연월,통계명,항목명,값,단위
서울,,2019-09,행정구역별_아파트거래현황,면적,853,천㎡
서울,,2019-10,행정구역별_아파트거래현황,동(호)수,14393,동(호)수
서울,,2019-10,행정구역별_아파트거래현황,면적,1037,천㎡
서울,,2019-11,행정구역별_아파트거래현황,동(호)수,15032,동(호)수
서울,,2019-11,행정구역별_아파트거래현황,면적,1111,천㎡
서울,,2019-12,행정구역별_아파트거래현황,동(호)수,18298,동(호)수
서울,,2019-12,행정구역별_아파트거래현황,면적,1355,천㎡
서울,,2020-01,행정구역별_아파트거래현황,동(호)수,17545,동(호)수
서울,,2020-01,행정구역별_아파트거래현황,면적,1217,천㎡
서울,,2020-02,행정구역별_아파트거래현황,동(호)수,16515,동(호)수
서울,,2020-02,행정구역별_아파트거래현황,면적,1186,천㎡
서울,,2020-03,행정구역별_아파트거래현황,동(호)수,15521,동(호)수
서울,,2020-03,행정구역별_아파트거래현황,면적,1027,천㎡
서울,,2020-04,행정구역별_아파트거래현황,동(호)수,7332,동(호)수
서울,,2020-04,행정구역별_아파트거래현황,면적,450,천㎡
서울,,2020-05,행정구역별_아파트거래현황,동(호)수,9767,동(호)수
서울,,2020-05,행정구역별_아파트거래현황,면적,661,천㎡
서울,,2020-06,행정구역별_아파트거래현황,동(호)수,15761,동(호)수
서울,,2020-06,행정구역별_아파트거래현황,면적,1134,천㎡
서울,,2020-07,행정구역별_아파트거래현황,동(호)수,24038,동(호)수
서울,,2020-07,행정구역별_아파트거래현황,면적,1751,천㎡
서울,,2020-08,행정구역별_아파트거래현황,동(호)수,12277,동(호)수
서울,,2020-08,행정구역별_아파트거래현황,면적,861,천㎡
서울,,2020-09,행정구역별_아파트거래현황,동(호)수,13207,동(호)수
서울,,2020-09,행정구역별_아파트거래현황,면적,894,천㎡
서울,,2020-10,행정구역별_아파트거래현황,동(호)수,10276,동(호)수
서울,,2020-10,행정구역별_아파트거래현황,면적,651,천㎡
서울,,2020-11,행정구역별_아파트거래현황,동(호)수,10548,동(호)수
서울,,2020-11,행정구역별_아파트거래현황,면적,708,천㎡
서울,,2020-12,행정구역별_아파트거래현황,동(호)수,14060,동(호)수
서울,,2020-12,행정구역별_아파트거래현황,면적,983,천㎡
서울,,2021-01,행정구역별_아파트거래현황,동(호)수,14004,동(호)수
서울,,2021-01,행정구역별_아파트거래현황,면적,1058,천㎡
서울,,2021-02,행정구역별_아파트거래현황,동(호)수,8804,동(호)수
서울,,2021-02,행정구역별_아파트거래현황,면적,612,천㎡
서울,,2021-03,행정구역별_아파트거래현황,동(호)수,8336,동(호)수
서울,,2021-03,행정구역별_아파트거래현황,면적,520,천㎡
서울,,2021-04,행정구역별_아파트거래현황,동(호)수,11709,동(호)수
서울,,2021-04,행정구역별_아파트거래현황,면적,918,천㎡
서울,,2021-05,행정구역별_아파트거래현황,동(호)수,9428,동(호)수
서울,,2021-05,행정구역별_아파트거래현황,면적,674,천㎡
서울,,2021-06,행정구역별_아파트거래현황,동(호)수,7421,동(호)수
서울,,2021-06,행정구역별_아파트거래현황,면적,463,천㎡
서울,,2021-07,행정구역별_아파트거래현황,동(호)수,7848,동(호)수
서울,,2021-07,행정구역별_아파트거래현황,면적,631,천㎡
서울,,2021-08,행정구역별_아파트거래현황,동(호)수,6655,동(호)수
서울,,2021-08,행정구역별_아파트거래현황,면적,466,천㎡
서울,,2021-09,행정구역별_아파트거래현황,동(호)수,5759,동(호)수
서울,,2021-09,행정구역별_아파트거래현황,면적,400,천㎡
서울,,2021-10,행정구역별_아파트거래현황,동(호)수,4316,동(호)수
서울,,2021-10,행정구역별_아파트거래현황,면적,278,천㎡
서울,,2021-11,행정구역별_아파트거래현황,동(호)수,4437,동(호)수
서울,,2021-11,행정구역별_아파트거래현황,면적,303,천㎡
서울,,2021-12,행정구역별_아파트거래현황,동(호)수,4931,동(호)수
서울,,2021-12,행정구역별_아파트거래현황,면적,289,천㎡
서울,,2022-01,행정구역별_아파트거래현황,동(호)수,4461,동(호)수
서울,,2022-01,행정구역별_아파트거래현황,면적,236,천㎡
서울,,2022-02,행정구역별_아파트거래현황,동(호)수,3571,동(호)수
서울,,2022-02,행정구역별_아파트거래현황,면적,222,천㎡
서울,,2022-03,행정구역별_아파트거래현황,동(호)수,3926,동(호)수
서울,,2022-03,행정구역별_아파트거래현황,면적,231,천㎡
서울,,2022-04,행정구역별_아파트거래현황,동(호)수,3508,동(호)수
서울,,2022-04,행정구역별_아파트거래현황,면적,233,천㎡
서울,,2022-05,행정구역별_아파트거래현황,동(호)수,4835,동(호)수
서울,,2022-05,행정구역별_아파트거래현황,면적,325,천㎡
서울,,2022-06,행정구역별_아파트거래현황,동(호)수,4168,동(호)수
서울,,2022-06,행정구역별_아파트거래현황,면적,257,천㎡
서울,,2022-07,행정구역별_아파트거래현황,동(호)수,4651,동(호)수
서울,,2022-07,행정구역별_아파트거래현황,면적,304,천㎡
서울,,2022-08,행정구역별_아파트거래현황,동(호)수,2739,동(호)수
서울,,2022-08,행정구역별_아파트거래현황,면적,175,천㎡
서울,,2022-09,행정구역별_아파트거래현황,동(호)수,1773,동(호)수
서울,,2022-09,행정구역별_아파트거래현황,면적,101,천㎡
서울,,2022-10,행정구역별_아파트거래현황,동(호)수,2087,동(호)수
서울,,2022-10,행정구역별_아파트거래현황,면적,118,천㎡
서울,,2022-11,행정구역별_아파트거래현황,동(호)수,2140,동(호)수
서울,,2022-11,행정구역별_아파트거래현황,면적,120,천㎡
서울,,2022-12,행정구역별_아파트거래현황,동(호)수,3348,동(호)수
서울,,2022-12,행정구역별_아파트거래현황,면적,198,천㎡
서울,,2023-01,행정구역별_아파트거래현황,동(호)수,4529,동(호)수
서울,,2023-01,행정구역별_아파트거래현황,면적,287,천㎡
서울,,2023-02,행정구역별_아파트거래현황,동(호)수,10226,동(호)수
서울,,2023-02,행정구역별_아파트거래현황,면적,604,천㎡
서울,,2023-03,행정구역별_아파트거래현황,동(호)수,6225,동(호)수
서울,,2023-03,행정구역별_아파트거래현황,면적,410,천㎡
서울,,2023-04,행정구역별_아파트거래현황,동(호)수,5296,동(호)수
서울,,2023-04,행정구역별_아파트거래현황,면적,341,천㎡
서울,,2023-05,행정구역별_아파트거래현황,동(호)수,12001,동(호)수
서울,,2023-05,행정구역별_아파트거래현황,면적,960,천㎡
서울,,2023-06,행정구역별_아파트거래현황,동(호)수,6506,동(호)수
서울,,2023-06,행정구역별_아파트거래현황,면적,448,천㎡
서울,,2023-07,행정구역별_아파트거래현황,동(호)수,7626,동(호)수
서울,,2023-07,행정구역별_아파트거래현황,면적,508,천㎡
서울,,2023-08,행정구역별_아파트거래현황,동(호)수,5830,동(호)수
서울,,2023-08,행정구역별_아파트거래현황,면적,405,천㎡
서울,,2023-09,행정구역별_아파트거래현황,동(호)수,6938,동(호)수
서울,,2023-09,행정구역별_아파트거래현황,면적,472,천㎡
서울,,2023-10,행정구역별_아파트거래현황,동(호)수,6605,동(호)수
서울,,2023-10,행정구역별_아파트거래현황,면적,440,천㎡
서울,,2023-11,행정구역별_아파트거래현황,동(호)수,6135,동(호)수
서울,,2023-11,행정구역별_아파트거래현황,면적,419,천㎡
서울,,2023-12,행정구역별_아파트거래현황,동(호)수,6005,동(호)수
서울,,2023-12,행정구역별_아파트거래현황,면적,391,천㎡
서울,,2024-01,행정구역별_아파트거래현황,동(호)수,5995,동(호)수
서울,,2024-01,행정구역별_아파트거래현황,면적,391,천㎡
서울,,2024-02,행정구역별_아파트거래현황,동(호)수,5024,동(호)수
서울,,2024-02,행정구역별_아파트거래현황,면적,363,천㎡
서울,,2024-03,행정구역별_아파트거래현황,동(호)수,4464,동(호)수
서울,,2024-03,행정구역별_아파트거래현황,면적,315,천㎡
서울,,2024-04,행정구역별_아파트거래현황,동(호)수,6725,동(호)수
서울,,2024-04,행정구역별_아파트거래현황,면적,506,천㎡
서울,,2024-05,행정구역별_아파트거래현황,동(호)수,6833,동(호)수
서울,,2024-05,행정구역별_아파트거래현황,면적,518.597,천㎡
서울,,2024-06,행정구역별_아파트거래현황,동(호)수,8845,동(호)수
서울,,2024-06,행정구역별_아파트거래현황,면적,626.656,천㎡
서울,,2024-07,행정구역별_아파트거래현황,동(호)수,12757,동(호)수
서울,,2024-07,행정구역별_아파트거래현황,면적,939.693,천㎡
서울,,2024-08,행정구역별_아파트거래현황,동(호)수,10487,동(호)수
서울,,2024-08,행정구역별_아파트거래현황,면적,776.947,천㎡
서울,,2024-09,행정구역별_아파트거래현황,동(호)수,9190,동(호)수
서울,,2024-09,행정구역별_아파트거래현황,면적,668.573,천㎡
서울,,2024-10,행정구역별_아파트거래현황,동(호)수,6926,동(호)수
서울,,2024-10,행정구역별_아파트거래현황,면적,483.565,천㎡
서울,,2024-11,행정구역별_아파트거래현황,동(호)수,6765,동(호)수
서울,,2024-11,행정구역별_아파트거래현황,면적,461.077,천㎡
서울,,2024-12,행정구역별_아파트거래현황,동(호)수,7291,동(호)수
서울,,2024-12,행정구역별_아파트거래현황,면적,508.205,천㎡
서울,,2025-01,행정구역별_아파트거래현황,동(호)수,7287,동(호)수
서울,,2025-01,행정구역별_아파트거래현황,면적,529.299,천㎡
서울,,2025-02,행정구역별_아파트거래현황,동(호)수,8830,동(호)수
서울,,2025-02,행정구역별_아파트거래현황,면적,662.198,천㎡
서울,,2025-03,행정구역별_아파트거래현황,동(호)수,13592,동(호)수
서울,,2025-03,행정구역별_아파트거래현황,면적,1001.326,천㎡
서울,,2025-04,행정구역별_아파트거래현황,동(호)수,10555,동(호)수
서울,,2025-04,행정구역별_아파트거래현황,면적,785.722,천㎡
서울,,2025-05,행정구역별_아파트거래현황,동(호)수,8663,동(호)수
서울,,2025-05,행정구역별_아파트거래현황,면적,602.074,천㎡
서울,,2025-06,행정구역별_아파트거래현황,동(호)수,12665,동(호)수
서울,,2025-06,행정구역별_아파트거래현황,면적,931.801,천㎡
서울,,2025-07,행정구역별_아파트거래현황,동(호)수,12448,동(호)수
서울,,2025-07,행정구역별_아파트거래현황,면적,918.519,천㎡
서울,,2025-08,행정구역별_아파트거래현황,동(호)수,6922,동(호)수
서울,,2025-08,행정구역별_아파트거래현황,면적,503.583,천㎡
서울,,2025-09,행정구역별_아파트거래현황,동(호)수,8750,동(호)수
서울,,2025-09,행정구역별_아파트거래현황,면적,615.088,천㎡
서울,,2025-10,행정구역별_아파트거래현황,동(호)수,12677,동(호)수
서울,,2025-10,행정구역별_아파트거래현황,면적,953.784,천㎡
서울,,2025-11,행정구역별_아파트거래현황,동(호)수,6084,동(호)수
서울,,2025-11,행정구역별_아파트거래현황,면적,460.304,천㎡
서울,,2025-12,행정구역별_아파트거래현황,동(호)수,7956,동(호)수
서울,,2025-12,행정구역별_아파트거래현황,면적,547.054,천㎡
서울,,2026-01,행정구역별_아파트거래현황,동(호)수,9169,동(호)수
서울,,2026-01,행정구역별_아파트거래현황,면적,622.104,천㎡
서울,,2026-02,행정구역별_아파트거래현황,동(호)수,8631,동(호)수
서울,,2026-02,행정구역별_아파트거래현황,면적,593.667,천㎡
서울,,2026-03,행정구역별_아파트거래현황,동(호)수,7721,동(호)수
서울,,2026-03,행정구역별_아파트거래현황,면적,554.74,천㎡
서울,,2026-04,행정구역별_아파트거래현황,동(호)수,9020,동(호)수
서울,,2026-04,행정구역별_아파트거래현황,면적,637.069,천㎡
서울,,2026-05,행정구역별_아파트거래현황,동(호)수,12150,동(호)수
서울,,2026-05,행정구역별_아파트거래현황,면적,852.239,천㎡
서울,,2026-06,행정구역별_아파트거래현황,동(호)수,11244,동(호)수
서울,,2026-06,행정구역별_아파트거래현황,면적,788.929,천㎡
서울,,2026-07,행정구역별_아파트거래현황,동(호)수,9465,동(호)수
서울,,2026-07,행정구역별_아파트거래현황,면적,643.911,천㎡
서울,강남구,2006-01,행정구역별_아파트거래현황,동(호)수,459,동(호)수
서울,강남구,2006-01,행정구역별_아파트거래현황,면적,37,천㎡
서울,강남구,2006-02,행정구역별_아파트거래현황,동(호)수,802,동(호)수
서울,강남구,2006-02,행정구역별_아파트거래현황,면적,54,천㎡
서울,강남구,2006-03,행정구역별_아파트거래현황,동(호)수,1472,동(호)수
서울,강남구,2006-03,행정구역별_아파트거래현황,면적,112,천㎡
서울,강남구,2006-04,행정구역별_아파트거래현황,동(호)수,1037,동(호)수
서울,강남구,2006-04,행정구역별_아파트거래현황,면적,82,천㎡
서울,강남구,2006-05,행정구역별_아파트거래현황,동(호)수,852,동(호)수
서울,강남구,2006-05,행정구역별_아파트거래현황,면적,66,천㎡
서울,강남구,2006-06,행정구역별_아파트거래현황,동(호)수,371,동(호)수
서울,강남구,2006-06,행정구역별_아파트거래현황,면적,29,천㎡
서울,강남구,2006-07,행정구역별_아파트거래현황,동(호)수,291,동(호)수
서울,강남구,2006-07,행정구역별_아파트거래현황,면적,27,천㎡
서울,강남구,2006-08,행정구역별_아파트거래현황,동(호)수,274,동(호)수
서울,강남구,2006-08,행정구역별_아파트거래현황,면적,25,천㎡
서울,강남구,2006-09,행정구역별_아파트거래현황,동(호)수,874,동(호)수
서울,강남구,2006-09,행정구역별_아파트거래현황,면적,70,천㎡
서울,강남구,2006-10,행정구역별_아파트거래현황,동(호)수,1458,동(호)수
서울,강남구,2006-10,행정구역별_아파트거래현황,면적,112,천㎡
서울,강남구,2006-11,행정구역별_아파트거래현황,동(호)수,1351,동(호)수
서울,강남구,2006-11,행정구역별_아파트거래현황,면적,92,천㎡
서울,강남구,2006-12,행정구역별_아파트거래현황,동(호)수,1037,동(호)수
서울,강남구,2006-12,행정구역별_아파트거래현황,면적,75,천㎡
서울,강남구,2007-01,행정구역별_아파트거래현황,동(호)수,354,동(호)수
서울,강남구,2007-01,행정구역별_아파트거래현황,면적,28,천㎡
서울,강남구,2007-02,행정구역별_아파트거래현황,동(호)수,277,동(호)수
서울,강남구,2007-02,행정구역별_아파트거래현황,면적,21,천㎡
서울,강남구,2007-03,행정구역별_아파트거래현황,동(호)수,454,동(호)수
서울,강남구,2007-03,행정구역별_아파트거래현황,면적,39,천㎡
서울,강남구,2007-04,행정구역별_아파트거래현황,동(호)수,425,동(호)수
서울,강남구,2007-04,행정구역별_아파트거래현황,면적,37,천㎡
서울,강남구,2007-05,행정구역별_아파트거래현황,동(호)수,379,동(호)수
서울,강남구,2007-05,행정구역별_아파트거래현황,면적,28,천㎡
서울,강남구,2007-06,행정구역별_아파트거래현황,동(호)수,398,동(호)수
서울,강남구,2007-06,행정구역별_아파트거래현황,면적,36,천㎡
서울,강남구,2007-07,행정구역별_아파트거래현황,동(호)수,368,동(호)수
서울,강남구,2007-07,행정구역별_아파트거래현황,면적,29,천㎡
서울,강남구,2007-08,행정구역별_아파트거래현황,동(호)수,333,동(호)수
서울,강남구,2007-08,행정구역별_아파트거래현황,면적,26,천㎡
서울,강남구,2007-09,행정구역별_아파트거래현황,동(호)수,279,동(호)수
서울,강남구,2007-09,행정구역별_아파트거래현황,면적,20,천㎡
서울,강남구,2007-10,행정구역별_아파트거래현황,동(호)수,335,동(호)수
서울,강남구,2007-10,행정구역별_아파트거래현황,면적,24,천㎡
서울,강남구,2007-11,행정구역별_아파트거래현황,동(호)수,283,동(호)수
서울,강남구,2007-11,행정구역별_아파트거래현황,면적,21,천㎡
서울,강남구,2007-12,행정구역별_아파트거래현황,동(호)수,294,동(호)수
서울,강남구,2007-12,행정구역별_아파트거래현황,면적,23,천㎡
서울,강남구,2008-01,행정구역별_아파트거래현황,동(호)수,305,동(호)수
서울,강남구,2008-01,행정구역별_아파트거래현황,면적,23,천㎡
서울,강남구,2008-02,행정구역별_아파트거래현황,동(호)수,243,동(호)수
서울,강남구,2008-02,행정구역별_아파트거래현황,면적,19,천㎡
서울,강남구,2008-03,행정구역별_아파트거래현황,동(호)수,428,동(호)수
서울,강남구,2008-03,행정구역별_아파트거래현황,면적,34,천㎡
서울,강남구,2008-04,행정구역별_아파트거래현황,동(호)수,479,동(호)수
서울,강남구,2008-04,행정구역별_아파트거래현황,면적,38,천㎡
서울,강남구,2008-05,행정구역별_아파트거래현황,동(호)수,449,동(호)수
서울,강남구,2008-05,행정구역별_아파트거래현황,면적,31,천㎡
서울,강남구,2008-06,행정구역별_아파트거래현황,동(호)수,348,동(호)수
서울,강남구,2008-06,행정구역별_아파트거래현황,면적,24,천㎡
서울,강남구,2008-07,행정구역별_아파트거래현황,동(호)수,270,동(호)수
서울,강남구,2008-07,행정구역별_아파트거래현황,면적,20,천㎡
서울,강남구,2008-08,행정구역별_아파트거래현황,동(호)수,165,동(호)수
서울,강남구,2008-08,행정구역별_아파트거래현황,면적,12,천㎡
서울,강남구,2008-09,행정구역별_아파트거래현황,동(호)수,152,동(호)수
서울,강남구,2008-09,행정구역별_아파트거래현황,면적,13,천㎡
서울,강남구,2008-10,행정구역별_아파트거래현황,동(호)수,154,동(호)수
서울,강남구,2008-10,행정구역별_아파트거래현황,면적,13,천㎡
서울,강남구,2008-11,행정구역별_아파트거래현황,동(호)수,125,동(호)수
서울,강남구,2008-11,행정구역별_아파트거래현황,면적,10,천㎡
서울,강남구,2008-12,행정구역별_아파트거래현황,동(호)수,318,동(호)수
서울,강남구,2008-12,행정구역별_아파트거래현황,면적,21,천㎡
서울,강남구,2009-01,행정구역별_아파트거래현황,동(호)수,730,동(호)수
서울,강남구,2009-01,행정구역별_아파트거래현황,면적,49,천㎡
서울,강남구,2009-02,행정구역별_아파트거래현황,동(호)수,655,동(호)수
서울,강남구,2009-02,행정구역별_아파트거래현황,면적,52,천㎡
서울,강남구,2009-03,행정구역별_아파트거래현황,동(호)수,602,동(호)수
서울,강남구,2009-03,행정구역별_아파트거래현황,면적,50,천㎡
서울,강남구,2009-04,행정구역별_아파트거래현황,동(호)수,1068,동(호)수
서울,강남구,2009-04,행정구역별_아파트거래현황,면적,90,천㎡
서울,강남구,2009-05,행정구역별_아파트거래현황,동(호)수,776,동(호)수
서울,강남구,2009-05,행정구역별_아파트거래현황,면적,66,천㎡
서울,강남구,2009-06,행정구역별_아파트거래현황,동(호)수,880,동(호)수
서울,강남구,2009-06,행정구역별_아파트거래현황,면적,71,천㎡
서울,강남구,2009-07,행정구역별_아파트거래현황,동(호)수,989,동(호)수
서울,강남구,2009-07,행정구역별_아파트거래현황,면적,82,천㎡
서울,강남구,2009-08,행정구역별_아파트거래현황,동(호)수,743,동(호)수
서울,강남구,2009-08,행정구역별_아파트거래현황,면적,56,천㎡
서울,강남구,2009-09,행정구역별_아파트거래현황,동(호)수,840,동(호)수
서울,강남구,2009-09,행정구역별_아파트거래현황,면적,71,천㎡
서울,강남구,2009-10,행정구역별_아파트거래현황,동(호)수,401,동(호)수
서울,강남구,2009-10,행정구역별_아파트거래현황,면적,37,천㎡
서울,강남구,2009-11,행정구역별_아파트거래현황,동(호)수,320,동(호)수
서울,강남구,2009-11,행정구역별_아파트거래현황,면적,30,천㎡
서울,강남구,2009-12,행정구역별_아파트거래현황,동(호)수,485,동(호)수
서울,강남구,2009-12,행정구역별_아파트거래현황,면적,44,천㎡
서울,강남구,2010-01,행정구역별_아파트거래현황,동(호)수,482,동(호)수
서울,강남구,2010-01,행정구역별_아파트거래현황,면적,41,천㎡
서울,강남구,2010-02,행정구역별_아파트거래현황,동(호)수,457,동(호)수
서울,강남구,2010-02,행정구역별_아파트거래현황,면적,37,천㎡
서울,강남구,2010-03,행정구역별_아파트거래현황,동(호)수,407,동(호)수
서울,강남구,2010-03,행정구역별_아파트거래현황,면적,33,천㎡
서울,강남구,2010-04,행정구역별_아파트거래현황,동(호)수,287,동(호)수
서울,강남구,2010-04,행정구역별_아파트거래현황,면적,24,천㎡
서울,강남구,2010-05,행정구역별_아파트거래현황,동(호)수,268,동(호)수
서울,강남구,2010-05,행정구역별_아파트거래현황,면적,21,천㎡
서울,강남구,2010-06,행정구역별_아파트거래현황,동(호)수,241,동(호)수
서울,강남구,2010-06,행정구역별_아파트거래현황,면적,20,천㎡
서울,강남구,2010-07,행정구역별_아파트거래현황,동(호)수,261,동(호)수
서울,강남구,2010-07,행정구역별_아파트거래현황,면적,21,천㎡
서울,강남구,2010-08,행정구역별_아파트거래현황,동(호)수,229,동(호)수
서울,강남구,2010-08,행정구역별_아파트거래현황,면적,19,천㎡
서울,강남구,2010-09,행정구역별_아파트거래현황,동(호)수,278,동(호)수
서울,강남구,2010-09,행정구역별_아파트거래현황,면적,22,천㎡
서울,강남구,2010-10,행정구역별_아파트거래현황,동(호)수,388,동(호)수
서울,강남구,2010-10,행정구역별_아파트거래현황,면적,32,천㎡
서울,강남구,2010-11,행정구역별_아파트거래현황,동(호)수,670,동(호)수
서울,강남구,2010-11,행정구역별_아파트거래현황,면적,55,천㎡
서울,강남구,2010-12,행정구역별_아파트거래현황,동(호)수,924,동(호)수
서울,강남구,2010-12,행정구역별_아파트거래현황,면적,84,천㎡
서울,강남구,2011-01,행정구역별_아파트거래현황,동(호)수,555,동(호)수
서울,강남구,2011-01,행정구역별_아파트거래현황,면적,43,천㎡
서울,강남구,2011-02,행정구역별_아파트거래현황,동(호)수,529,동(호)수
서울,강남구,2011-02,행정구역별_아파트거래현황,면적,44,천㎡
서울,강남구,2011-03,행정구역별_아파트거래현황,동(호)수,523,동(호)수
서울,강남구,2011-03,행정구역별_아파트거래현황,면적,43,천㎡
서울,강남구,2011-04,행정구역별_아파트거래현황,동(호)수,459,동(호)수
서울,강남구,2011-04,행정구역별_아파트거래현황,면적,36,천㎡
서울,강남구,2011-05,행정구역별_아파트거래현황,동(호)수,479,동(호)수
서울,강남구,2011-05,행정구역별_아파트거래현황,면적,36,천㎡
서울,강남구,2011-06,행정구역별_아파트거래현황,동(호)수,447,동(호)수
서울,강남구,2011-06,행정구역별_아파트거래현황,면적,37,천㎡
서울,강남구,2011-07,행정구역별_아파트거래현황,동(호)수,382,동(호)수
서울,강남구,2011-07,행정구역별_아파트거래현황,면적,30,천㎡
서울,강남구,2011-08,행정구역별_아파트거래현황,동(호)수,425,동(호)수
서울,강남구,2011-08,행정구역별_아파트거래현황,면적,34,천㎡
서울,강남구,2011-09,행정구역별_아파트거래현황,동(호)수,387,동(호)수
서울,강남구,2011-09,행정구역별_아파트거래현황,면적,34,천㎡
서울,강남구,2011-10,행정구역별_아파트거래현황,동(호)수,357,동(호)수
서울,강남구,2011-10,행정구역별_아파트거래현황,면적,30,천㎡
서울,강남구,2011-11,행정구역별_아파트거래현황,동(호)수,355,동(호)수
서울,강남구,2011-11,행정구역별_아파트거래현황,면적,31,천㎡
서울,강남구,2011-12,행정구역별_아파트거래현황,동(호)수,712,동(호)수
서울,강남구,2011-12,행정구역별_아파트거래현황,면적,63,천㎡
서울,강남구,2012-01,행정구역별_아파트거래현황,동(호)수,279,동(호)수
서울,강남구,2012-01,행정구역별_아파트거래현황,면적,23,천㎡
서울,강남구,2012-02,행정구역별_아파트거래현황,동(호)수,245,동(호)수
서울,강남구,2012-02,행정구역별_아파트거래현황,면적,21,천㎡
서울,강남구,2012-03,행정구역별_아파트거래현황,동(호)수,343,동(호)수
서울,강남구,2012-03,행정구역별_아파트거래현황,면적,28,천㎡
서울,강남구,2012-04,행정구역별_아파트거래현황,동(호)수,391,동(호)수
서울,강남구,2012-04,행정구역별_아파트거래현황,면적,27,천㎡
서울,강남구,2012-05,행정구역별_아파트거래현황,동(호)수,375,동(호)수
서울,강남구,2012-05,행정구역별_아파트거래현황,면적,28,천㎡
서울,강남구,2012-06,행정구역별_아파트거래현황,동(호)수,259,동(호)수
서울,강남구,2012-06,행정구역별_아파트거래현황,면적,19,천㎡
서울,강남구,2012-07,행정구역별_아파트거래현황,동(호)수,229,동(호)수
서울,강남구,2012-07,행정구역별_아파트거래현황,면적,19,천㎡
서울,강남구,2012-08,행정구역별_아파트거래현황,동(호)수,268,동(호)수
서울,강남구,2012-08,행정구역별_아파트거래현황,면적,17,천㎡
서울,강남구,2012-09,행정구역별_아파트거래현황,동(호)수,206,동(호)수
서울,강남구,2012-09,행정구역별_아파트거래현황,면적,15,천㎡
서울,강남구,2012-10,행정구역별_아파트거래현황,동(호)수,942,동(호)수
서울,강남구,2012-10,행정구역별_아파트거래현황,면적,73,천㎡
서울,강남구,2012-11,행정구역별_아파트거래현황,동(호)수,824,동(호)수
서울,강남구,2012-11,행정구역별_아파트거래현황,면적,65,천㎡
서울,강남구,2012-12,행정구역별_아파트거래현황,동(호)수,665,동(호)수
서울,강남구,2012-12,행정구역별_아파트거래현황,면적,55,천㎡
서울,강남구,2013-01,행정구역별_아파트거래현황,동(호)수,173,동(호)수
서울,강남구,2013-01,행정구역별_아파트거래현황,면적,14,천㎡
서울,강남구,2013-02,행정구역별_아파트거래현황,동(호)수,339,동(호)수
서울,강남구,2013-02,행정구역별_아파트거래현황,면적,28,천㎡
서울,강남구,2013-03,행정구역별_아파트거래현황,동(호)수,500,동(호)수
서울,강남구,2013-03,행정구역별_아파트거래현황,면적,42,천㎡
서울,강남구,2013-04,행정구역별_아파트거래현황,동(호)수,575,동(호)수
서울,강남구,2013-04,행정구역별_아파트거래현황,면적,50,천㎡
서울,강남구,2013-05,행정구역별_아파트거래현황,동(호)수,685,동(호)수
서울,강남구,2013-05,행정구역별_아파트거래현황,면적,53,천㎡
서울,강남구,2013-06,행정구역별_아파트거래현황,동(호)수,1138,동(호)수
서울,강남구,2013-06,행정구역별_아파트거래현황,면적,91,천㎡
서울,강남구,2013-07,행정구역별_아파트거래현황,동(호)수,657,동(호)수
서울,강남구,2013-07,행정구역별_아파트거래현황,면적,49,천㎡
서울,강남구,2013-08,행정구역별_아파트거래현황,동(호)수,427,동(호)수
서울,강남구,2013-08,행정구역별_아파트거래현황,면적,35,천㎡
서울,강남구,2013-09,행정구역별_아파트거래현황,동(호)수,351,동(호)수
서울,강남구,2013-09,행정구역별_아파트거래현황,면적,28,천㎡
서울,강남구,2013-10,행정구역별_아파트거래현황,동(호)수,557,동(호)수
서울,강남구,2013-10,행정구역별_아파트거래현황,면적,49,천㎡
서울,강남구,2013-11,행정구역별_아파트거래현황,동(호)수,511,동(호)수
서울,강남구,2013-11,행정구역별_아파트거래현황,면적,44,천㎡
서울,강남구,2013-12,행정구역별_아파트거래현황,동(호)수,622,동(호)수
서울,강남구,2013-12,행정구역별_아파트거래현황,면적,53,천㎡
서울,강남구,2014-01,행정구역별_아파트거래현황,동(호)수,639,동(호)수
서울,강남구,2014-01,행정구역별_아파트거래현황,면적,51,천㎡
서울,강남구,2014-02,행정구역별_아파트거래현황,동(호)수,745,동(호)수
서울,강남구,2014-02,행정구역별_아파트거래현황,면적,65,천㎡
서울,강남구,2014-03,행정구역별_아파트거래현황,동(호)수,810,동(호)수
서울,강남구,2014-03,행정구역별_아파트거래현황,면적,72,천㎡
서울,강남구,2014-04,행정구역별_아파트거래현황,동(호)수,823,동(호)수
서울,강남구,2014-04,행정구역별_아파트거래현황,면적,71,천㎡
서울,강남구,2014-05,행정구역별_아파트거래현황,동(호)수,773,동(호)수
서울,강남구,2014-05,행정구역별_아파트거래현황,면적,67,천㎡
서울,강남구,2014-06,행정구역별_아파트거래현황,동(호)수,676,동(호)수
서울,강남구,2014-06,행정구역별_아파트거래현황,면적,59,천㎡
서울,강남구,2014-07,행정구역별_아파트거래현황,동(호)수,762,동(호)수
서울,강남구,2014-07,행정구역별_아파트거래현황,면적,65,천㎡
서울,강남구,2014-08,행정구역별_아파트거래현황,동(호)수,1222,동(호)수
서울,강남구,2014-08,행정구역별_아파트거래현황,면적,107,천㎡
서울,강남구,2014-09,행정구역별_아파트거래현황,동(호)수,1522,동(호)수
서울,강남구,2014-09,행정구역별_아파트거래현황,면적,129,천㎡
서울,강남구,2014-10,행정구역별_아파트거래현황,동(호)수,1273,동(호)수
