광역지자체,자치구,연월,통계명,항목명,값,단위
경남,,2009-06,미분양주택현황,미분양현황,11988,호
경남,,2009-07,미분양주택현황,미분양현황,11430,호
경남,,2009-08,미분양주택현황,미분양현황,10948,호
경남,,2009-09,미분양주택현황,미분양현황,10340,호
경남,,2009-10,미분양주택현황,미분양현황,9427,호
경남,,2009-11,미분양주택현황,미분양현황,8818,호
경남,,2009-12,미분양주택현황,미분양현황,8698,호
경남,,2010-01,미분양주택현황,미분양현황,8187,호
경남,,2010-02,미분양주택현황,미분양현황,7474,호
경남,,2010-03,미분양주택현황,미분양현황,7231,호
경남,,2010-04,미분양주택현황,미분양현황,6815,호
경남,,2010-05,미분양주택현황,미분양현황,6570,호
경남,,2010-06,미분양주택현황,미분양현황,6282,호
경남,,2010-07,미분양주택현황,미분양현황,6005,호
경남,,2010-08,미분양주택현황,미분양현황,5950,호
경남,,2010-09,미분양주택현황,미분양현황,6435,호
경남,,2010-10,미분양주택현황,미분양현황,5791,호
경남,,2010-11,미분양주택현황,미분양현황,5754,호
경남,,2010-12,미분양주택현황,미분양현황,4780,호
경남,,2011-01,미분양주택현황,미분양현황,4586,호
경남,,2011-02,미분양주택현황,미분양현황,4257,호
경남,,2011-03,미분양주택현황,미분양현황,3871,호
경남,,2011-04,미분양주택현황,미분양현황,3668,호
경남,,2011-05,미분양주택현황,미분양현황,2896,호
경남,,2011-06,미분양주택현황,미분양현황,3048,호
경남,,2011-07,미분양주택현황,미분양현황,2896,호
경남,,2011-08,미분양주택현황,미분양현황,2729,호
경남,,2011-09,미분양주택현황,미분양현황,3748,호
경남,,2011-10,미분양주택현황,미분양현황,4454,호
경남,,2011-11,미분양주택현황,미분양현황,4235,호
경남,,2011-12,미분양주택현황,미분양현황,6375,호
경남,,2012-01,미분양주택현황,미분양현황,5888,호
경남,,2012-02,미분양주택현황,미분양현황,5488,호
경남,,2012-03,미분양주택현황,미분양현황,5518,호
경남,,2012-04,미분양주택현황,미분양현황,5297,호
경남,,2012-05,미분양주택현황,미분양현황,4817,호
경남,,2012-06,미분양주택현황,미분양현황,4663,호
경남,,2012-07,미분양주택현황,미분양현황,5025,호
경남,,2012-08,미분양주택현황,미분양현황,5730,호
경남,,2012-09,미분양주택현황,미분양현황,7348,호
경남,,2012-10,미분양주택현황,미분양현황,8243,호
경남,,2012-11,미분양주택현황,미분양현황,9941,호
경남,,2012-12,미분양주택현황,미분양현황,9558,호
경남,,2013-01,미분양주택현황,미분양현황,9203,호
경남,,2013-02,미분양주택현황,미분양현황,8965,호
경남,,2013-03,미분양주택현황,미분양현황,8353,호
경남,,2013-04,미분양주택현황,미분양현황,8703,호
경남,,2013-05,미분양주택현황,미분양현황,7617,호
경남,,2013-06,미분양주택현황,미분양현황,6992,호
경남,,2013-07,미분양주택현황,미분양현황,7401,호
경남,,2013-08,미분양주택현황,미분양현황,7829,호
경남,,2013-09,미분양주택현황,미분양현황,7202,호
경남,,2013-10,미분양주택현황,미분양현황,6396,호
경남,,2013-11,미분양주택현황,미분양현황,5840,호
경남,,2013-12,미분양주택현황,미분양현황,4909,호
경남,,2014-01,미분양주택현황,미분양현황,4801,호
경남,,2014-02,미분양주택현황,미분양현황,4380,호
경남,,2014-03,미분양주택현황,미분양현황,3934,호
경남,,2014-04,미분양주택현황,미분양현황,3768,호
경남,,2014-05,미분양주택현황,미분양현황,3840,호
경남,,2014-06,미분양주택현황,미분양현황,4040,호
경남,,2014-07,미분양주택현황,미분양현황,4474,호
경남,,2014-08,미분양주택현황,미분양현황,3769,호
경남,,2014-09,미분양주택현황,미분양현황,3319,호
경남,,2014-10,미분양주택현황,미분양현황,2907,호
경남,,2014-11,미분양주택현황,미분양현황,2776,호
경남,,2014-12,미분양주택현황,미분양현황,2962,호
경남,,2015-01,미분양주택현황,미분양현황,3138,호
경남,,2015-02,미분양주택현황,미분양현황,2766,호
경남,,2015-03,미분양주택현황,미분양현황,2175,호
경남,,2015-04,미분양주택현황,미분양현황,1838,호
경남,,2015-05,미분양주택현황,미분양현황,1881,호
경남,,2015-06,미분양주택현황,미분양현황,2450,호
경남,,2015-07,미분양주택현황,미분양현황,3351,호
경남,,2015-08,미분양주택현황,미분양현황,2606,호
경남,,2015-09,미분양주택현황,미분양현황,2800,호
경남,,2015-10,미분양주택현황,미분양현황,2440,호
경남,,2015-11,미분양주택현황,미분양현황,2947,호
경남,,2015-12,미분양주택현황,미분양현황,3411,호
경남,,2016-01,미분양주택현황,미분양현황,3353,호
경남,,2016-02,미분양주택현황,미분양현황,3676,호
경남,,2016-03,미분양주택현황,미분양현황,4683,호
경남,,2016-04,미분양주택현황,미분양현황,4221,호
경남,,2016-05,미분양주택현황,미분양현황,5403,호
경남,,2016-06,미분양주택현황,미분양현황,5553,호
경남,,2016-07,미분양주택현황,미분양현황,9737,호
경남,,2016-08,미분양주택현황,미분양현황,9369,호
경남,,2016-09,미분양주택현황,미분양현황,8801,호
경남,,2016-10,미분양주택현황,미분양현황,7868,호
경남,,2016-11,미분양주택현황,미분양현황,7414,호
경남,,2016-12,미분양주택현황,미분양현황,8014,호
경남,,2017-01,미분양주택현황,미분양현황,7785,호
경남,,2017-02,미분양주택현황,미분양현황,11117,호
경남,,2017-03,미분양주택현황,미분양현황,10712,호
경남,,2017-04,미분양주택현황,미분양현황,9341,호
경남,,2017-05,미분양주택현황,미분양현황,9040,호
경남,,2017-06,미분양주택현황,미분양현황,9166,호
경남,,2017-07,미분양주택현황,미분양현황,9707,호
경남,,2017-08,미분양주택현황,미분양현황,10354,호
경남,,2017-09,미분양주택현황,미분양현황,11147,호
경남,,2017-10,미분양주택현황,미분양현황,11257,호
경남,,2017-11,미분양주택현황,미분양현황,12122,호
경남,,2017-12,미분양주택현황,미분양현황,12088,호
경남,,2018-01,미분양주택현황,미분양현황,13227,호
경남,,2018-02,미분양주택현황,미분양현황,12914,호
경남,,2018-03,미분양주택현황,미분양현황,13149,호
경남,,2018-04,미분양주택현황,미분양현황,13724,호
경남,,2018-05,미분양주택현황,미분양현황,14955,호
경남,,2018-06,미분양주택현황,미분양현황,14896,호
경남,,2018-07,미분양주택현황,미분양현황,15095,호
경남,,2018-08,미분양주택현황,미분양현황,14912,호
경남,,2018-09,미분양주택현황,미분양현황,14847,호
경남,,2018-10,미분양주택현황,미분양현황,14673,호
경남,,2018-11,미분양주택현황,미분양현황,14213,호
경남,,2018-12,미분양주택현황,미분양현황,14147,호
경남,,2019-01,미분양주택현황,미분양현황,14060,호
경남,,2019-02,미분양주택현황,미분양현황,14781,호
경남,,2019-03,미분양주택현황,미분양현황,14824,호
경남,,2019-04,미분양주택현황,미분양현황,13476,호
경남,,2019-05,미분양주택현황,미분양현황,13800,호
경남,,2019-06,미분양주택현황,미분양현황,14402,호
경남,,2019-07,미분양주택현황,미분양현황,14250,호
경남,,2019-08,미분양주택현황,미분양현황,14078,호
경남,,2019-09,미분양주택현황,미분양현황,13903,호
경남,,2019-10,미분양주택현황,미분양현황,13489,호
경남,,2019-11,미분양주택현황,미분양현황,13060,호
경남,,2019-12,미분양주택현황,미분양현황,12269,호
경남,,2020-01,미분양주택현황,미분양현황,11586,호
경남,,2020-02,미분양주택현황,미분양현황,11099,호
경남,,2020-03,미분양주택현황,미분양현황,10827,호
경남,,2020-04,미분양주택현황,미분양현황,10590,호
경남,,2020-05,미분양주택현황,미분양현황,9971,호
경남,,2020-06,미분양주택현황,미분양현황,8542,호
경남,,2020-07,미분양주택현황,미분양현황,8840,호
경남,,2020-08,미분양주택현황,미분양현황,8841,호
경남,,2020-09,미분양주택현황,미분양현황,8163,호
경남,,2020-10,미분양주택현황,미분양현황,7042,호
경남,,2020-11,미분양주택현황,미분양현황,5581,호
경남,,2020-12,미분양주택현황,미분양현황,3617,호
경남,,2021-01,미분양주택현황,미분양현황,2964,호
경남,,2021-02,미분양주택현황,미분양현황,2580,호
경남,,2021-03,미분양주택현황,미분양현황,2123,호
경남,,2021-04,미분양주택현황,미분양현황,2603,호
경남,,2021-05,미분양주택현황,미분양현황,2753,호
경남,,2021-06,미분양주택현황,미분양현황,3074,호
경남,,2021-07,미분양주택현황,미분양현황,2699,호
경남,,2021-08,미분양주택현황,미분양현황,2285,호
경남,,2021-09,미분양주택현황,미분양현황,1794,호
경남,,2021-10,미분양주택현황,미분양현황,1449,호
경남,,2021-11,미분양주택현황,미분양현황,1346,호
경남,,2021-12,미분양주택현황,미분양현황,1879,호
경남,,2022-01,미분양주택현황,미분양현황,3124,호
경남,,2022-02,미분양주택현황,미분양현황,2661,호
경남,,2022-03,미분양주택현황,미분양현황,2702,호
경남,,2022-04,미분양주택현황,미분양현황,2286,호
경남,,2022-05,미분양주택현황,미분양현황,1979,호
경남,,2022-06,미분양주택현황,미분양현황,2044,호
경남,,2022-07,미분양주택현황,미분양현황,2238,호
경남,,2022-08,미분양주택현황,미분양현황,2042,호
경남,,2022-09,미분양주택현황,미분양현황,2401,호
경남,,2022-10,미분양주택현황,미분양현황,4176,호
경남,,2022-11,미분양주택현황,미분양현황,4076,호
경남,,2022-12,미분양주택현황,미분양현황,4600,호
경남,,2023-01,미분양주택현황,미분양현황,4791,호
경남,,2023-02,미분양주택현황,미분양현황,4627,호
경남,,2023-03,미분양주택현황,미분양현황,4595,호
경남,,2023-04,미분양주택현황,미분양현황,4414,호
경남,,2023-05,미분양주택현황,미분양현황,4227,호
경남,,2023-06,미분양주택현황,미분양현황,4076,호
경남,,2023-07,미분양주택현황,미분양현황,3928,호
경남,,2023-08,미분양주택현황,미분양현황,4593,호
경남,,2023-09,미분양주택현황,미분양현황,4376,호
경남,,2023-10,미분양주택현황,미분양현황,4188,호
경남,,2023-11,미분양주택현황,미분양현황,4068,호
경남,,2023-12,미분양주택현황,미분양현황,3682,호
경남,,2024-01,미분양주택현황,미분양현황,3727,호
경남,,2024-02,미분양주택현황,미분양현황,3733,호
경남,,2024-03,미분양주택현황,미분양현황,3872,호
경남,,2024-04,미분양주택현황,미분양현황,4746,호
경남,,2024-05,미분양주택현황,미분양현황,4694,호
경남,,2024-06,미분양주택현황,미분양현황,5217,호
경남,,2024-07,미분양주택현황,미분양현황,5078,호
경남,,2024-08,미분양주택현황,미분양현황,4996,호
경남,,2024-09,미분양주택현황,미분양현황,5507,호
경남,,2024-10,미분양주택현황,미분양현황,5313,호
경남,,2024-11,미분양주택현황,미분양현황,5213,호
경남,,2024-12,미분양주택현황,미분양현황,5347,호
경남,,2025-01,미분양주택현황,미분양현황,5203,호
경남,,2025-02,미분양주택현황,미분양현황,5088,호
경남,,2025-03,미분양주택현황,미분양현황,4811,호
경남,,2025-04,미분양주택현황,미분양현황,4757,호
경남,,2025-05,미분양주택현황,미분양현황,5363,호
경남,,2025-06,미분양주택현황,미분양현황,4770,호
경남,,2025-07,미분양주택현황,미분양현황,4718,호
경남,,2025-08,미분양주택현황,미분양현황,4993,호
경남,,2025-09,미분양주택현황,미분양현황,5511,호
경남,,2025-10,미분양주택현황,미분양현황,5183,호
경남,,2025-11,미분양주택현황,미분양현황,4947,호
경남,,2025-12,미분양주택현황,미분양현황,5451,호
경남,,2026-01,미분양주택현황,미분양현황,5811,호
경남,,2026-02,미분양주택현황,미분양현황,5855,호
경남,,2026-03,미분양주택현황,미분양현황,5628,호
경남,,2026-04,미분양주택현황,미분양현황,5220,호
경남,,2026-05,미분양주택현황,미분양현황,5193,호
경남,,2026-06,미분양주택현황,미분양현황,4842,호
경남,,2026-07,미분양주택현황,미분양현황,4627,호
경북,,2007-01,미분양주택현황,미분양현황,6210,호
경북,,2007-02,미분양주택현황,미분양현황,5952,호
경북,,2007-03,미분양주택현황,미분양현황,5854,호
경북,,2007-04,미분양주택현황,미분양현황,5419,호
경북,,2007-05,미분양주택현황,미분양현황,6303,호
경북,,2007-06,미분양주택현황,미분양현황,7665,호
